2023-07-28; 19:54:18; 6.0;
2023-07-28; 19:57:19; 64.0;
2023-07-28; 20:00:19; 30.0;
2023-07-28; 20:03:20; 15.0;
2023-07-28; 20:06:20; 80.0;
2023-07-28; 20:09:20; 167.0;
2023-07-28; 20:12:21; 232.0;
2023-07-28; 20:15:21; 230.0;
2023-07-28; 20:18:22; 226.0;
2023-07-28; 20:21:23; 229.0;
2023-07-28; 20:24:23; 228.0;
2023-07-28; 20:27:24; 225.0;
2023-07-28; 20:30:25; 229.0;
2023-07-28; 20:33:25; 230.0;
2023-07-28; 20:36:26; 228.0;
2023-07-28; 20:39:26; 223.0;
2023-07-28; 20:42:27; 107.0;
2023-07-28; 20:45:27; 55.0;
2023-07-28; 20:48:28; 78.0;
2023-07-28; 20:51:28; 179.0;
2023-07-28; 20:54:29; 181.0;
2023-07-28; 20:57:29; 0.0;
2023-07-28; 21:00:30; 175.0;
2023-07-28; 21:03:31; 64.0;
2023-07-28; 21:06:32; 128.0;
2023-07-28; 21:09:32; 229.0;
2023-07-28; 21:12:33; 152.0;
2023-07-28; 21:15:33; 0.0;
2023-07-28; 21:18:34; 1.0;
2023-07-28; 21:21:34; 230.0;
2023-07-28; 21:24:35; 254.0;
2023-07-28; 21:27:36; 208.0;
2023-07-28; 21:30:36; 124.0;
2023-07-28; 21:33:37; 0.0;
2023-07-28; 21:36:37; 5.0;
2023-07-28; 21:39:38; 99.0;
2023-07-28; 21:42:38; 112.0;
2023-07-28; 21:45:38; 90.0;
2023-07-28; 21:48:39; 187.0;
2023-07-28; 21:51:39; 105.0;
2023-07-28; 21:54:40; 152.0;
2023-07-28; 21:57:40; 120.0;
2023-07-28; 22:00:41; 229.0;
2023-07-28; 22:03:41; 228.0;
2023-07-28; 22:06:43; 228.0;
2023-07-28; 22:09:43; 229.0;
2023-07-28; 22:12:44; 150.0;
2023-07-28; 22:15:44; 0.0;
2023-07-28; 22:18:45; 0.0;
2023-07-28; 22:21:45; 0.0;
2023-07-28; 22:24:46; 0.0;
2023-07-28; 22:27:46; 2.0;
2023-07-28; 22:30:47; 0.0;
2023-07-28; 22:33:47; 0.0;
2023-07-28; 22:36:48; 0.0;
2023-07-28; 22:39:48; 0.0;
2023-07-28; 22:42:49; 95.0;
2023-07-28; 22:45:50; 72.0;
2023-07-28; 22:48:50; 67.0;
2023-07-28; 22:51:51; 0.0;
2023-07-28; 22:54:51; 0.0;
2023-07-28; 22:57:52; 0.0;
2023-07-28; 23:00:52; 0.0;
2023-07-28; 23:03:53; 0.0;
2023-07-28; 23:06:53; 0.0;
2023-07-28; 23:09:53; 0.0;
2023-07-28; 23:12:54; 0.0;
2023-07-28; 23:15:54; 0.0;
2023-07-28; 23:18:55; 0.0;
2023-07-28; 23:21:56; 0.0;
2023-07-28; 23:24:56; 0.0;
2023-07-28; 23:27:57; 19.0;
2023-07-28; 23:30:58; 69.0;
2023-07-28; 23:33:59; 34.0;
2023-07-28; 23:36:59; 0.0;
2023-07-28; 23:39:59; 0.0;
2023-07-28; 23:43:00; 0.0;
2023-07-28; 23:46:00; 0.0;
2023-07-28; 23:49:01; 0.0;
2023-07-28; 23:52:01; 0.0;
2023-07-28; 23:55:02; 0.0;
2023-07-28; 23:58:03; 0.0;
2023-07-29; 00:01:03; 0.0;
2023-07-29; 00:04:04; 0.0;
2023-07-29; 00:07:05; 0.0;
2023-07-29; 00:10:05; 0.0;
2023-07-29; 00:13:05; 0.0;
2023-07-29; 00:16:06; 0.0;
2023-07-29; 00:19:06; 0.0;
2023-07-29; 00:22:07; 0.0;
2023-07-29; 00:25:07; 0.0;
2023-07-29; 00:28:08; 0.0;
2023-07-29; 00:31:09; 13.0;
2023-07-29; 00:34:10; 62.0;
2023-07-29; 00:37:10; 76.0;
2023-07-29; 00:40:11; 27.0;
2023-07-29; 00:43:12; 37.0;
2023-07-29; 00:46:12; 107.0;
2023-07-29; 00:49:13; 186.0;
2023-07-29; 00:52:13; 270.0;
2023-07-29; 00:55:14; 180.0;
2023-07-29; 00:58:14; 304.0;
2023-07-29; 01:01:14; 275.0;
2023-07-29; 01:04:15; 321.0;
2023-07-29; 01:07:16; 320.0;
2023-07-29; 01:10:17; 320.0;
2023-07-29; 01:13:17; 219.0;
2023-07-29; 01:16:18; 278.0;
2023-07-29; 01:19:18; 305.0;
2023-07-29; 01:22:19; 272.0;
2023-07-29; 01:25:19; 53.0;
2023-07-29; 01:28:20; 228.0;
2023-07-29; 01:31:20; 320.0;
2023-07-29; 01:34:20; 318.0;
2023-07-29; 01:37:21; 294.0;
2023-07-29; 01:40:21; 63.0;
2023-07-29; 01:43:22; 0.0;
2023-07-29; 01:46:22; 0.0;
2023-07-29; 01:49:23; 60.0;
2023-07-29; 01:52:23; 206.0;
2023-07-29; 01:55:24; 176.0;
2023-07-29; 01:58:25; 201.0;
2023-07-29; 02:01:25; 210.0;
2023-07-29; 02:04:26; 211.0;
2023-07-29; 02:07:26; 246.0;
2023-07-29; 02:10:26; 234.0;
2023-07-29; 02:13:27; 295.0;
2023-07-29; 02:16:27; 169.0;
2023-07-29; 02:19:28; 295.0;
2023-07-29; 02:22:28; 294.0;
2023-07-29; 02:25:29; 126.0;
2023-07-29; 02:28:29; 319.0;
2023-07-29; 02:31:29; 263.0;
2023-07-29; 02:34:30; 321.0;
2023-07-29; 02:37:31; 318.0;
2023-07-29; 02:40:32; 320.0;
2023-07-29; 02:43:32; 319.0;
2023-07-29; 02:46:33; 320.0;
2023-07-29; 02:49:34; 136.0;
2023-07-29; 02:52:34; 131.0;
2023-07-29; 02:55:34; 4.0;
2023-07-29; 02:58:35; 0.0;
2023-07-29; 03:01:35; 0.0;
2023-07-29; 03:04:36; 0.0;
2023-07-29; 03:07:36; 0.0;
2023-07-29; 03:10:37; 0.0;
2023-07-29; 03:13:38; 0.0;
2023-07-29; 03:16:39; 0.0;
2023-07-29; 03:19:39; 0.0;
2023-07-29; 03:22:40; 0.0;
2023-07-29; 03:25:40; 0.0;
2023-07-29; 03:28:40; 5.0;
2023-07-29; 03:31:41; 175.0;
2023-07-29; 03:34:42; 177.0;
2023-07-29; 03:37:42; 329.0;
2023-07-29; 03:40:42; 318.0;
2023-07-29; 03:43:43; 275.0;
2023-07-29; 03:46:43; 315.0;
2023-07-29; 03:49:43; 179.0;
2023-07-29; 03:52:45; 0.0;
2023-07-29; 03:55:45; 71.0;
2023-07-29; 03:58:46; 46.0;
2023-07-29; 04:01:46; 0.0;
2023-07-29; 04:04:47; 0.0;
2023-07-29; 04:07:48; 0.0;
2023-07-29; 04:10:48; 0.0;
2023-07-29; 04:13:48; 0.0;
2023-07-29; 04:16:49; 0.0;
2023-07-29; 04:19:50; 0.0;
2023-07-29; 04:22:50; 0.0;
2023-07-29; 04:25:51; 0.0;
2023-07-29; 04:28:51; 0.0;
2023-07-29; 04:31:51; 0.0;
2023-07-29; 04:34:52; 28.0;
2023-07-29; 04:37:53; 67.0;
2023-07-29; 04:40:54; 192.0;
2023-07-29; 04:43:54; 159.0;
2023-07-29; 04:46:55; 41.0;
2023-07-29; 04:49:56; 61.0;
2023-07-29; 04:52:56; 241.0;
2023-07-29; 04:55:57; 32.0;
2023-07-29; 04:58:57; 223.0;
2023-07-29; 05:01:57; 115.0;
2023-07-29; 05:04:58; 252.0;
2023-07-29; 05:07:59; 236.0;
2023-07-29; 05:10:59; 278.0;
2023-07-29; 05:14:00; 220.0;
2023-07-29; 05:17:01; 51.0;
2023-07-29; 05:20:02; 235.0;
2023-07-29; 05:23:02; 135.0;
2023-07-29; 05:26:03; 79.0;
2023-07-29; 05:29:03; 212.0;
2023-07-29; 05:32:03; 284.0;
2023-07-29; 05:35:04; 46.0;
2023-07-29; 05:38:05; 32.0;
2023-07-29; 05:41:05; 110.0;
2023-07-29; 05:44:06; 0.0;
2023-07-29; 05:47:06; 0.0;
2023-07-29; 05:50:06; 0.0;
2023-07-29; 05:53:06; 52.0;
2023-07-29; 05:56:07; 240.0;
2023-07-29; 05:59:08; 202.0;
2023-07-29; 06:02:08; 9.0;
2023-07-29; 06:05:09; 0.0;
2023-07-29; 06:08:09; 0.0;
2023-07-29; 06:11:10; 29.0;
2023-07-29; 06:14:11; 38.0;
2023-07-29; 06:17:11; 250.0;
2023-07-29; 06:20:12; 293.0;
2023-07-29; 06:23:12; 290.0;
2023-07-29; 06:26:12; 293.0;
2023-07-29; 06:29:13; 291.0;
2023-07-29; 06:32:14; 266.0;
2023-07-29; 06:35:14; 214.0;
2023-07-29; 06:38:14; 159.0;
2023-07-29; 06:41:15; 221.0;
2023-07-29; 06:44:16; 4.0;
2023-07-29; 06:47:16; 287.0;
2023-07-29; 06:50:17; 271.0;
2023-07-29; 06:53:17; 264.0;
2023-07-29; 06:56:18; 165.0;
2023-07-29; 06:59:19; 234.0;
2023-07-29; 07:02:20; 203.0;
2023-07-29; 07:05:20; 219.0;
2023-07-29; 07:08:20; 204.0;
2023-07-29; 07:11:21; 203.0;
2023-07-29; 07:14:21; 195.0;
2023-07-29; 07:17:21; 228.0;
2023-07-29; 07:20:22; 183.0;
2023-07-29; 07:23:23; 4.0;
2023-07-29; 07:26:23; 0.0;
2023-07-29; 07:29:24; 0.0;
2023-07-29; 07:32:24; 178.0;
2023-07-29; 07:35:25; 249.0;
2023-07-29; 07:38:26; 266.0;
2023-07-29; 07:41:26; 222.0;
2023-07-29; 07:44:27; 0.0;
2023-07-29; 07:47:27; 70.0;
2023-07-29; 07:50:28; 180.0;
2023-07-29; 07:53:28; 138.0;
2023-07-29; 07:56:29; 55.0;
2023-07-29; 07:59:29; 215.0;
2023-07-29; 08:02:30; 167.0;
2023-07-29; 08:05:30; 33.0;
2023-07-29; 08:08:31; 0.0;
2023-07-29; 08:11:32; 51.0;
2023-07-29; 08:14:32; 82.0;
2023-07-29; 08:17:33; 2.0;
2023-07-29; 08:20:33; 276.0;
2023-07-29; 08:23:34; 177.0;
2023-07-29; 08:26:34; 32.0;
2023-07-29; 08:29:35; 0.0;
2023-07-29; 08:32:35; 93.0;
2023-07-29; 08:35:35; 160.0;
2023-07-29; 08:38:35; 67.0;
2023-07-29; 08:41:36; 233.0;
2023-07-29; 08:44:37; 215.0;
2023-07-29; 08:47:37; 125.0;
2023-07-29; 08:50:37; 250.0;
2023-07-29; 08:53:38; 170.0;
2023-07-29; 08:56:39; 110.0;
2023-07-29; 08:59:39; 110.0;
2023-07-29; 09:02:40; 181.0;
2023-07-29; 09:05:41; 62.0;
2023-07-29; 09:08:41; 35.0;
2023-07-29; 09:11:41; 29.0;
2023-07-29; 09:14:42; 14.0;
2023-07-29; 09:17:42; 31.0;
2023-07-29; 09:20:43; 52.0;
2023-07-29; 09:23:43; 19.0;
2023-07-29; 09:26:44; 43.0;
2023-07-29; 09:29:44; 41.0;
2023-07-29; 09:32:45; 195.0;
2023-07-29; 09:35:46; 0.0;
2023-07-29; 09:38:46; 42.0;
2023-07-29; 09:41:47; 42.0;
2023-07-29; 09:44:47; 2.0;
2023-07-29; 09:47:47; 210.0;
2023-07-29; 09:50:48; 223.0;
2023-07-29; 09:53:48; 238.0;
2023-07-29; 09:56:49; 246.0;
2023-07-29; 09:59:49; 236.0;
2023-07-29; 10:02:49; 241.0;
2023-07-29; 10:05:50; 80.0;
2023-07-29; 10:08:51; 251.0;
2023-07-29; 10:11:51; 245.0;
2023-07-29; 10:14:52; 259.0;
2023-07-29; 10:17:53; 260.0;
2023-07-29; 10:20:53; 139.0;
2023-07-29; 10:23:54; 219.0;
2023-07-29; 10:26:54; 202.0;
2023-07-29; 10:29:55; 187.0;
2023-07-29; 10:32:55; 280.0;
2023-07-29; 10:35:55; 246.0;
2023-07-29; 10:38:56; 253.0;
2023-07-29; 10:41:56; 245.0;
2023-07-29; 10:44:57; 30.0;
2023-07-29; 10:47:57; 0.0;
2023-07-29; 10:50:58; 4.0;
2023-07-29; 10:53:59; 0.0;
2023-07-29; 10:56:59; 227.0;
2023-07-29; 11:00:00; 270.0;
2023-07-29; 11:03:00; 271.0;
2023-07-29; 11:06:00; 272.0;
2023-07-29; 11:09:01; 60.0;
2023-07-29; 11:12:02; 52.0;
2023-07-29; 11:15:02; 121.0;
2023-07-29; 11:18:02; 127.0;
2023-07-29; 11:21:03; 63.0;
2023-07-29; 11:24:03; 17.0;
2023-07-29; 11:27:03; 218.0;
2023-07-29; 11:30:04; 72.0;
2023-07-29; 11:33:05; 8.0;
2023-07-29; 11:36:06; 235.0;
2023-07-29; 11:39:06; 59.0;
2023-07-29; 11:42:06; 7.0;
2023-07-29; 11:45:07; 130.0;
2023-07-29; 11:48:07; 267.0;
2023-07-29; 11:51:07; 269.0;
2023-07-29; 11:54:08; 219.0;
2023-07-29; 11:57:09; 0.0;
2023-07-29; 12:00:09; 0.0;
2023-07-29; 12:03:10; 0.0;
2023-07-29; 12:06:10; 0.0;
2023-07-29; 12:09:11; 0.0;
2023-07-29; 12:12:11; 0.0;
2023-07-29; 12:15:12; 0.0;
2023-07-29; 12:18:12; 0.0;
2023-07-29; 12:21:12; 0.0;
2023-07-29; 12:24:13; 0.0;
2023-07-29; 12:27:13; 0.0;
2023-07-29; 12:30:14; 27.0;
2023-07-29; 12:33:15; 176.0;
2023-07-29; 12:36:15; 261.0;
2023-07-29; 12:39:16; 178.0;
2023-07-29; 12:42:16; 88.0;
2023-07-29; 12:45:16; 230.0;
2023-07-29; 12:48:17; 238.0;
2023-07-29; 12:51:18; 175.0;
2023-07-29; 12:54:18; 269.0;
2023-07-29; 12:57:18; 250.0;
2023-07-29; 13:00:19; 199.0;
2023-07-29; 13:03:19; 256.0;
2023-07-29; 13:06:20; 205.0;
2023-07-29; 13:09:20; 289.0;
2023-07-29; 13:12:21; 209.0;
2023-07-29; 13:15:21; 223.0;
2023-07-29; 13:18:22; 150.0;
2023-07-29; 13:21:22; 24.0;
2023-07-29; 13:24:23; 54.0;
2023-07-29; 13:27:23; 0.0;
2023-07-29; 13:30:24; 3.0;
2023-07-29; 13:33:24; 44.0;
2023-07-29; 13:36:25; 142.0;
2023-07-29; 13:39:25; 132.0;
2023-07-29; 13:42:25; 242.0;
2023-07-29; 13:45:25; 226.0;
2023-07-29; 13:48:26; 251.0;
2023-07-29; 13:51:26; 192.0;
2023-07-29; 13:54:27; 160.0;
2023-07-29; 13:57:27; 266.0;
2023-07-29; 14:00:27; 277.0;
2023-07-29; 14:03:28; 278.0;
2023-07-29; 14:06:29; 274.0;
2023-07-29; 14:09:29; 59.0;
2023-07-29; 14:12:30; 0.0;
2023-07-29; 14:15:30; 241.0;
2023-07-29; 14:18:31; 218.0;
2023-07-29; 14:21:31; 261.0;
2023-07-29; 14:24:32; 214.0;
2023-07-29; 14:27:32; 157.0;
2023-07-29; 14:30:32; 131.0;
2023-07-29; 14:33:33; 79.0;
2023-07-29; 14:36:34; 248.0;
2023-07-29; 14:39:34; 269.0;
2023-07-29; 14:42:34; 94.0;
2023-07-29; 14:45:35; 269.0;
2023-07-29; 14:48:35; 110.0;
2023-07-29; 14:51:36; 36.0;
2023-07-29; 14:54:36; 177.0;
2023-07-29; 14:57:37; 257.0;
2023-07-29; 15:00:37; 127.0;
2023-07-29; 15:03:37; 252.0;
2023-07-29; 15:06:38; 264.0;
2023-07-29; 15:09:38; 70.0;
2023-07-29; 15:12:39; 12.0;
2023-07-29; 15:15:39; 146.0;
2023-07-29; 15:18:40; 288.0;
2023-07-29; 15:21:40; 230.0;
2023-07-29; 15:24:41; 262.0;
2023-07-29; 15:27:41; 238.0;
2023-07-29; 15:30:42; 268.0;
2023-07-29; 15:33:43; 244.0;
2023-07-29; 15:36:43; 115.0;
2023-07-29; 15:39:43; 123.0;
2023-07-29; 15:42:44; 176.0;
2023-07-29; 15:45:44; 261.0;
2023-07-29; 15:48:45; 243.0;
2023-07-29; 15:51:45; 27.0;
2023-07-29; 15:54:45; 47.0;
2023-07-29; 15:57:46; 190.0;
2023-07-29; 16:00:46; 19.0;
2023-07-29; 16:03:47; 96.0;
2023-07-29; 16:06:47; 225.0;
2023-07-29; 16:09:47; 267.0;
2023-07-29; 16:12:48; 128.0;
2023-07-29; 16:15:48; 202.0;
2023-07-29; 16:18:49; 171.0;
2023-07-29; 16:21:49; 130.0;
2023-07-29; 16:24:50; 146.0;
2023-07-29; 16:27:50; 193.0;
2023-07-29; 16:30:50; 17.0;
2023-07-29; 16:33:51; 4.0;
2023-07-29; 16:36:51; 0.0;
2023-07-29; 16:39:51; 0.0;
2023-07-29; 16:42:52; 0.0;
2023-07-29; 16:45:52; 0.0;
2023-07-29; 16:48:53; 0.0;
2023-07-29; 16:51:53; 0.0;
2023-07-29; 16:54:53; 0.0;
2023-07-29; 16:57:54; 0.0;
2023-07-29; 17:00:54; 6.0;
2023-07-29; 17:03:55; 171.0;
2023-07-29; 17:06:55; 87.0;
2023-07-29; 17:09:56; 98.0;
2023-07-29; 17:12:56; 128.0;
2023-07-29; 17:15:57; 6.0;
2023-07-29; 17:18:57; 0.0;
2023-07-29; 17:21:57; 106.0;
2023-07-29; 17:24:58; 224.0;
2023-07-29; 17:27:58; 105.0;
2023-07-29; 17:30:59; 262.0;
2023-07-29; 17:33:59; 144.0;
2023-07-29; 17:37:00; 123.0;
2023-07-29; 17:40:00; 291.0;
2023-07-29; 17:43:00; 263.0;
2023-07-29; 17:46:01; 261.0;
2023-07-29; 17:49:01; 183.0;
2023-07-29; 17:52:02; 178.0;
2023-07-29; 17:55:02; 242.0;
2023-07-29; 17:58:03; 161.0;
2023-07-29; 18:01:03; 0.0;
2023-07-29; 18:04:03; 234.0;
2023-07-29; 18:07:03; 30.0;
2023-07-29; 18:10:04; 0.0;
2023-07-29; 18:13:04; 0.0;
2023-07-29; 18:16:04; 0.0;
2023-07-29; 18:19:05; 8.0;
2023-07-29; 18:22:05; 145.0;
2023-07-29; 18:25:06; 111.0;
2023-07-29; 18:28:06; 117.0;
2023-07-29; 18:31:07; 87.0;
2023-07-29; 18:34:07; 253.0;
2023-07-29; 18:37:07; 219.0;
2023-07-29; 18:40:08; 161.0;
2023-07-29; 18:43:08; 89.0;
2023-07-29; 18:46:09; 94.0;
2023-07-29; 18:49:09; 156.0;
2023-07-29; 18:52:10; 180.0;
2023-07-29; 18:55:10; 91.0;
2023-07-29; 18:58:11; 271.0;
2023-07-29; 19:01:11; 252.0;
2023-07-29; 19:04:11; 113.0;
2023-07-29; 19:07:12; 199.0;
2023-07-29; 19:10:12; 237.0;
2023-07-29; 19:13:12; 147.0;
2023-07-29; 19:16:13; 257.0;
2023-07-29; 19:19:14; 59.0;
2023-07-29; 19:22:15; 129.0;
2023-07-29; 19:25:15; 167.0;
2023-07-29; 19:28:15; 51.0;
2023-07-29; 19:31:15; 0.0;
2023-07-29; 19:34:16; 0.0;
2023-07-29; 19:37:16; 45.0;
2023-07-29; 19:40:16; 2.0;
2023-07-29; 19:43:17; 31.0;
2023-07-29; 19:46:17; 251.0;
2023-07-29; 19:49:17; 263.0;
2023-07-29; 19:52:18; 231.0;
2023-07-29; 19:55:18; 260.0;
2023-07-29; 19:58:18; 170.0;
2023-07-29; 20:01:19; 238.0;
2023-07-29; 20:04:20; 261.0;
2023-07-29; 20:07:20; 167.0;
2023-07-29; 20:10:20; 197.0;
2023-07-29; 20:13:20; 224.0;
2023-07-29; 20:16:21; 254.0;
2023-07-29; 20:19:22; 50.0;
2023-07-29; 20:22:22; 1.0;
2023-07-29; 20:25:22; 90.0;
2023-07-29; 20:28:23; 264.0;
2023-07-29; 20:31:23; 306.0;
2023-07-29; 20:34:23; 265.0;
2023-07-29; 20:37:24; 233.0;
2023-07-29; 20:40:24; 224.0;
2023-07-29; 20:43:24; 197.0;
2023-07-29; 20:46:25; 259.0;
2023-07-29; 20:49:25; 262.0;
2023-07-29; 20:52:25; 260.0;
2023-07-29; 20:55:26; 179.0;
2023-07-29; 20:58:26; 260.0;
2023-07-29; 21:01:27; 36.0;
2023-07-29; 21:04:27; 0.0;
2023-07-29; 21:07:27; 24.0;
2023-07-29; 21:10:28; 81.0;
2023-07-29; 21:13:28; 132.0;
2023-07-29; 21:16:28; 0.0;
2023-07-29; 21:19:29; 0.0;
2023-07-29; 21:22:29; 0.0;
2023-07-29; 21:25:30; 218.0;
2023-07-29; 21:28:30; 263.0;
2023-07-29; 21:31:30; 264.0;
2023-07-29; 21:34:31; 175.0;
2023-07-29; 21:37:31; 235.0;
2023-07-29; 21:40:32; 254.0;
2023-07-29; 21:43:32; 257.0;
2023-07-29; 21:46:32; 148.0;
2023-07-29; 21:49:33; 266.0;
2023-07-29; 21:52:33; 123.0;
2023-07-29; 21:55:33; 150.0;
2023-07-29; 21:58:34; 194.0;
2023-07-29; 22:01:34; 262.0;
2023-07-29; 22:04:35; 255.0;
2023-07-29; 22:07:35; 265.0;
2023-07-29; 22:10:35; 264.0;
2023-07-29; 22:13:35; 262.0;
2023-07-29; 22:16:36; 259.0;
2023-07-29; 22:19:36; 158.0;
2023-07-29; 22:22:37; 260.0;
2023-07-29; 22:25:37; 257.0;
2023-07-29; 22:28:37; 252.0;
2023-07-29; 22:31:38; 165.0;
2023-07-29; 22:34:38; 58.0;
2023-07-29; 22:37:38; 1.0;
2023-07-29; 22:40:39; 0.0;
2023-07-29; 22:43:39; 9.0;
2023-07-29; 22:46:39; 144.0;
2023-07-29; 22:49:40; 131.0;
2023-07-29; 22:52:40; 2.0;
2023-07-29; 22:55:40; 158.0;
2023-07-29; 22:58:41; 259.0;
2023-07-29; 23:01:41; 284.0;
2023-07-29; 23:04:42; 288.0;
2023-07-29; 23:07:42; 287.0;
2023-07-29; 23:10:42; 275.0;
2023-07-29; 23:13:43; 122.0;
2023-07-29; 23:16:43; 132.0;
2023-07-29; 23:19:43; 112.0;
2023-07-29; 23:22:44; 268.0;
2023-07-29; 23:25:44; 144.0;
2023-07-29; 23:28:45; 166.0;
2023-07-29; 23:31:45; 1.0;
2023-07-29; 23:34:45; 14.0;
2023-07-29; 23:37:45; 28.0;
2023-07-29; 23:40:46; 0.0;
2023-07-29; 23:43:46; 0.0;
2023-07-29; 23:46:46; 0.0;
2023-07-29; 23:49:47; 0.0;
2023-07-29; 23:52:47; 0.0;
2023-07-29; 23:55:47; 0.0;
2023-07-29; 23:58:48; 0.0;
2023-07-30; 00:01:48; 0.0;
2023-07-30; 00:04:48; 0.0;
2023-07-30; 00:07:49; 0.0;
2023-07-30; 00:10:49; 0.0;
2023-07-30; 00:13:49; 0.0;
2023-07-30; 00:16:49; 0.0;
2023-07-30; 00:19:50; 0.0;
2023-07-30; 00:22:50; 0.0;
2023-07-30; 00:25:50; 0.0;
2023-07-30; 00:28:51; 0.0;
2023-07-30; 00:31:51; 0.0;
2023-07-30; 00:34:52; 64.0;
2023-07-30; 00:37:52; 223.0;
2023-07-30; 00:40:53; 292.0;
2023-07-30; 00:43:53; 244.0;
2023-07-30; 00:46:53; 174.0;
2023-07-30; 00:49:54; 139.0;
2023-07-30; 00:52:54; 0.0;
2023-07-30; 00:55:55; 2.0;
2023-07-30; 00:58:55; 78.0;
2023-07-30; 01:01:55; 247.0;
2023-07-30; 01:04:55; 306.0;
2023-07-30; 01:07:56; 308.0;
2023-07-30; 01:10:56; 297.0;
2023-07-30; 01:13:56; 285.0;
2023-07-30; 01:16:56; 251.0;
2023-07-30; 01:19:57; 239.0;
2023-07-30; 01:22:57; 181.0;
2023-07-30; 01:25:58; 287.0;
2023-07-30; 01:28:58; 280.0;
2023-07-30; 01:31:58; 276.0;
2023-07-30; 01:34:58; 281.0;
2023-07-30; 01:37:59; 272.0;
2023-07-30; 01:40:59; 268.0;
2023-07-30; 01:43:59; 120.0;
2023-07-30; 01:47:00; 262.0;
2023-07-30; 01:50:00; 286.0;
2023-07-30; 01:53:00; 163.0;
2023-07-30; 01:56:01; 277.0;
2023-07-30; 01:59:01; 275.0;
2023-07-30; 02:02:01; 273.0;
2023-07-30; 02:05:02; 273.0;
2023-07-30; 02:08:02; 209.0;
2023-07-30; 02:11:02; 72.0;
2023-07-30; 02:14:03; 8.0;
2023-07-30; 02:17:03; 0.0;
2023-07-30; 02:20:03; 122.0;
2023-07-30; 02:23:04; 227.0;
2023-07-30; 02:26:04; 277.0;
2023-07-30; 02:29:04; 148.0;
2023-07-30; 02:32:04; 182.0;
2023-07-30; 02:35:05; 17.0;
2023-07-30; 02:38:06; 0.0;
2023-07-30; 02:41:06; 0.0;
2023-07-30; 02:44:06; 0.0;
2023-07-30; 02:47:06; 0.0;
2023-07-30; 02:50:07; 141.0;
2023-07-30; 02:53:07; 275.0;
2023-07-30; 02:56:07; 2.0;
2023-07-30; 02:59:08; 15.0;
2023-07-30; 03:02:08; 3.0;
2023-07-30; 03:05:09; 20.0;
2023-07-30; 03:08:09; 225.0;
2023-07-30; 03:11:09; 282.0;
2023-07-30; 03:14:10; 283.0;
2023-07-30; 03:17:10; 282.0;
2023-07-30; 03:20:10; 23.0;
2023-07-30; 03:23:11; 231.0;
2023-07-30; 03:26:11; 281.0;
2023-07-30; 03:29:11; 246.0;
2023-07-30; 03:32:11; 265.0;
2023-07-30; 03:35:12; 290.0;
2023-07-30; 03:38:12; 274.0;
2023-07-30; 03:41:13; 187.0;
2023-07-30; 03:44:13; 236.0;
2023-07-30; 03:47:13; 278.0;
2023-07-30; 03:50:14; 279.0;
2023-07-30; 03:53:14; 283.0;
2023-07-30; 03:56:14; 158.0;
2023-07-30; 03:59:14; 60.0;
2023-07-30; 04:02:15; 0.0;
2023-07-30; 04:05:15; 0.0;
2023-07-30; 04:08:15; 0.0;
2023-07-30; 04:11:15; 0.0;
2023-07-30; 04:14:16; 0.0;
2023-07-30; 04:17:16; 0.0;
2023-07-30; 04:20:16; 0.0;
2023-07-30; 04:23:17; 0.0;
2023-07-30; 04:26:17; 0.0;
2023-07-30; 04:29:18; 0.0;
2023-07-30; 04:32:18; 0.0;
2023-07-30; 04:35:18; 60.0;
2023-07-30; 04:38:18; 146.0;
2023-07-30; 04:41:19; 167.0;
2023-07-30; 04:44:19; 204.0;
2023-07-30; 04:47:19; 94.0;
2023-07-30; 04:50:20; 79.0;
2023-07-30; 04:53:20; 275.0;
2023-07-30; 04:56:20; 156.0;
2023-07-30; 04:59:20; 108.0;
2023-07-30; 05:02:21; 0.0;
2023-07-30; 05:05:21; 169.0;
2023-07-30; 05:08:22; 86.0;
2023-07-30; 05:11:22; 283.0;
2023-07-30; 05:14:22; 140.0;
2023-07-30; 05:17:22; 89.0;
2023-07-30; 05:20:23; 99.0;
2023-07-30; 05:23:23; 0.0;
2023-07-30; 05:26:24; 8.0;
2023-07-30; 05:29:24; 111.0;
2023-07-30; 05:32:24; 36.0;
2023-07-30; 05:35:24; 134.0;
2023-07-30; 05:38:25; 196.0;
2023-07-30; 05:41:25; 282.0;
2023-07-30; 05:44:25; 242.0;
2023-07-30; 05:47:26; 307.0;
2023-07-30; 05:50:26; 289.0;
2023-07-30; 05:53:26; 283.0;
2023-07-30; 05:56:27; 276.0;
2023-07-30; 05:59:27; 278.0;
2023-07-30; 06:02:27; 275.0;
2023-07-30; 06:05:28; 278.0;
2023-07-30; 06:08:28; 265.0;
2023-07-30; 06:11:28; 153.0;
2023-07-30; 06:14:29; 197.0;
2023-07-30; 06:17:29; 140.0;
2023-07-30; 06:20:29; 158.0;
2023-07-30; 06:23:30; 243.0;
2023-07-30; 06:26:30; 244.0;
2023-07-30; 06:29:30; 242.0;
2023-07-30; 06:32:31; 244.0;
2023-07-30; 06:35:31; 243.0;
2023-07-30; 06:38:31; 242.0;
2023-07-30; 06:41:31; 241.0;
2023-07-30; 06:44:32; 239.0;
2023-07-30; 06:47:32; 211.0;
2023-07-30; 06:50:33; 243.0;
2023-07-30; 06:53:33; 243.0;
2023-07-30; 06:56:33; 182.0;
